LAMMPS data file for droplet_44c10h22_5050h2o_20OH

     16538 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    409    1     -6.144000053      5.394000053     -0.474999994  # H
    410    2     -6.962999821      4.771999836      1.409999967  # C
    411    1     -6.875999928      5.739999771      1.856999993  # H
    412    1     -6.765999794      4.020999908      2.147000074  # H
    413    2     -8.390000343      4.586999893      0.857999980  # C
    414    1     -8.477000237      3.618999958      0.411000013  # H
    415    1     -9.095000267      4.677000046      1.656999946  # H
    416    1     -8.586999893      5.339000225      0.122000001  # H
    417    2      0.569999993     -6.002999783     -9.788000107  # C
    418    1     -0.310000002     -5.395999908     -9.734999657  # H
    419    1      0.643000007     -6.441999912    -10.760999680  # H
    420    1      1.432999969     -5.396999836     -9.604000092  # H
    421    2      0.490000010     -7.117000103     -8.727000237  # C
    422    1     -0.372000009     -7.723000050     -8.909999847  # H
    423    1      1.371000051     -7.723000050     -8.779999733  # H
    424    2      0.386000007     -6.485000134     -7.326000214  # C
    425    1     -0.493999988     -5.877999783     -7.272999763  # H
    426    1      1.248999953     -5.879000187     -7.143000126  # H
    427    2      0.305999994     -7.598999977     -6.265999794  # C
    428    1      1.185999990     -8.204999924     -6.318999767  # H
    429    1     -0.556999981     -8.204999924     -6.448999882  # H
    430    2      0.202000007     -6.967000008     -4.864999771  # C
    431    1     -0.676999986     -6.361000061     -4.811999798  # H
    432    1      1.065000057     -6.361000061     -4.681000233  # H
    433    2      0.122000001     -8.079999924     -3.803999901  # C
    434    1      1.001999974     -8.687000275     -3.857000113  # H
    435    1     -0.740000010     -8.685999870     -3.987999916  # H
    436    2      0.017999999     -7.448999882     -2.404000044  # C
    437    1     -0.861999989     -6.842000008     -2.349999905  # H
    438    1      0.879999995     -6.842999935     -2.220999956  # H
    439    2     -0.061000001     -8.562999725     -1.343000054  # C
    440    1      0.818000019     -9.168999672     -1.396000028  # H
    441    1     -0.924000025     -9.168000221     -1.526000023  # H
    442    2     -0.165999994     -7.931000233      0.057000000  # C
    443    1     -1.046000004     -7.323999882      0.109999999  # H
    444    1      0.695999980     -7.324999809      0.240999997  # H
    445    2     -0.246000007     -9.045000076      1.118999958  # C
    446    1      0.634000003     -9.652000427      1.065999985  # H
    447    1     -0.319000006     -8.604999542      2.091000080  # H
    448    1     -1.108999968     -9.649999619      0.935000002  # H
    449    2     -8.333999634      0.229000002      4.795000076  # C
    450    1     -9.230999947      0.811999977      4.763999939  # H
    451    1     -7.782999992      0.469000012      5.681000233  # H
    452    1     -8.585000038     -0.811999977      4.801000118  # H
    453    2     -7.474999905      0.542999983      3.555999994  # C
    454    1     -7.223999977      1.582999945      3.549000025  # H
    455    1     -6.578000069     -0.041000001      3.588000059  # H
    456    2     -8.267000198      0.196999997      2.280999899  # C
    457    1     -9.163999557      0.779999971      2.250000000  # H
    458    1     -8.517000198     -0.843999982      2.288000107  # H
    459    2     -7.407999992      0.510999978      1.042000055  # C
    460    1     -6.511000156     -0.072999999      1.074000001  # H
    461    1     -7.157000065      1.550999999      1.036000013  # H
    462    2     -8.199999809      0.165000007     -0.232999995  # C
    463    1     -9.095999718      0.746999979     -0.263999999  # H
    464    1     -8.449999809     -0.875000000     -0.225999996  # H
    465    2     -7.341000080      0.477999985     -1.470999956  # C
    466    1     -6.443999767     -0.104000002     -1.440000057  # H
    467    1     -7.090000153      1.518000007     -1.478000045  # H
    468    2     -8.131999969      0.133000001     -2.746000051  # C
    469    1     -9.029000282      0.714999974     -2.778000116  # H
    470    1     -8.383000374     -0.907000005     -2.739000082  # H
    471    2     -7.272999763      0.446000010     -3.984999895  # C
    472    1     -6.376999855     -0.136000007     -3.953999996  # H
    473    1     -7.022999763      1.485999942     -3.992000103  # H
    474    2     -8.064999580      0.101000004     -5.260000229  # C
