LAMMPS data file for droplet_44c10h22_5050h2o_20H

     16578 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    151    2     -8.138999939     -9.131999969     -0.589999974  # C
    152    1     -8.552000046     -8.156000137     -0.736000001  # H
    153    1     -8.930000305     -9.847999573     -0.518000007  # H
    154    2     -7.231999874     -9.489000320     -1.781999946  # C
    155    1     -6.817999840    -10.465000153     -1.636000037  # H
    156    1     -6.439000130     -8.772999763     -1.853999972  # H
    157    2     -8.059000015     -9.470000267     -3.081000090  # C
    158    1     -8.472999573     -8.494000435     -3.226999998  # H
    159    1     -7.427999973     -9.718000412     -3.907999992  # H
    160    1     -8.850000381    -10.187000275     -3.009000063  # H
    161    2     -0.577000022     11.010000229     -6.511000156  # C
    162    1     -1.641999960     11.005999565     -6.412000179  # H
    163    1     -0.241999999     12.006999969     -6.715000153  # H
    164    1     -0.131999999     10.663999557     -5.600999832  # H
    165    2     -0.165000007     10.083000183     -7.669000149  # C
    166    1     -0.610000014     10.428000450     -8.579000473  # H
    167    1      0.901000023     10.088000298     -7.768000126  # H
    168    2     -0.647000015      8.649999619     -7.375000000  # C
    169    1     -1.712000012      8.645000458     -7.276000023  # H
    170    1     -0.201000005      8.303999901     -6.465000153  # H
    171    2     -0.234999999      7.722000122     -8.532999992  # C
    172    1      0.830999970      7.727000237     -8.631999969  # H
    173    1     -0.680000007      8.067999840     -9.442999840  # H
    174    2     -0.717000008      6.289000034     -8.239000320  # C
    175    1     -1.781000018      6.283999920     -8.138999939  # H
    176    1     -0.270999998      5.942999840     -7.329999924  # H
    177    2     -0.305000007      5.361000061     -9.395999908  # C
    178    1      0.760999978      5.366000175     -9.496000290  # H
    179    1     -0.749000013      5.706999779    -10.305999756  # H
    180    2     -0.786000013      3.928999901     -9.102999687  # C
    181    1     -1.850999951      3.923000097     -9.003000259  # H
    182    1     -0.340999991      3.582999945     -8.192999840  # H
    183    2     -0.374000013      3.000000000    -10.260999680  # C
    184    1      0.690999985      3.005000114    -10.359999657  # H
    185    1     -0.819000006      3.345999956    -11.170000076  # H
    186    2     -0.856000006      1.567999959     -9.967000008  # C
    187    1     -1.921000004      1.562999964     -9.866999626  # H
    188    1     -0.411000013      1.222000003     -9.057000160  # H
    189    2     -0.442999989      0.638999999    -11.125000000  # C
    190    1      0.621999979      0.643999994    -11.225000381  # H
    191    1     -0.778999984     -0.356000006    -10.920000076  # H
    192    1     -0.888999999      0.985000014    -12.034000397  # H
    193    2      5.918000221      2.961999893      6.568999767  # C
    194    1      6.870999813      2.502000093      6.730000019  # H
    195    1      5.143000126      2.305000067      6.907000065  # H
    196    1      5.868999958      3.881000042      7.114999771  # H
    197    2      5.730999947      3.243999958      5.066999912  # C
    198    1      5.780000210      2.325999975      4.520999908  # H
    199    1      4.777999878      3.703999996      4.907000065  # H
    200    2      6.844999790      4.190999985      4.580999851  # C
    201    1      7.797999859      3.730999947      4.741000175  # H
    202    1      6.795000076      5.110000134      5.125000000  # H
    203    2      6.657999992      4.473000050      3.078000069  # C
    204    1      5.704999924      4.933000088      2.917999983  # H
    205    1      6.706999779      3.553999901      2.532999992  # H
    206    2      7.771999836      5.419000149      2.592000008  # C
    207    1      8.725000381      4.960999966      2.752000093  # H
    208    1      7.723000050      6.339000225      3.135999918  # H
    209    2      7.585000038      5.703000069      1.090000033  # C
    210    1      6.631999969      6.162000179      0.929000020  # H
    211    1      7.633999825      4.782999992      0.545000017  # H
    212    2      8.697999954      6.647999763      0.602999985  # C
    213    1      9.652000427      6.189000130      0.763000011  # H
    214    1      8.649000168      7.566999912      1.148000002  # H
    215    2      8.510999680      6.932000160     -0.898999989  # C
    216    1      7.559000015      7.389999866     -1.059999943  # H
    217    1      8.560999870      6.012000084     -1.444000006  # H
    218    2      9.625000000      7.875999928     -1.386000037  # C
    219    1     10.579000473      7.418000221     -1.225000024  # H
    220    1      9.576999664      8.795999527     -0.841000021  # H
    221    2      9.439000130      8.159999847     -2.888000011  # C
    222    1      8.486000061      8.619000435     -3.049000025  # H
    223    1     10.213000298      8.817000389     -3.224999905  # H
    224    1      9.489000320      7.241000175     -3.433000088  # H
    225    2     -2.289000034     -7.304999828    -11.383999825  # C
    226    1     -1.723000050     -7.928999901    -12.043999672  # H
    227    1     -2.286999941     -6.300000191    -11.753000259  # H
    228    1     -3.295000076     -7.663000107    -11.329000473  # H
